21688.48,16497.76,14088.39,12417.55,14109.23,12141.96,10733.24,12616.42,10848.01
14394.50,13504.34,18639.48,19528.49,16447.32,13151.57,10231.94,11046.26,11616.83
19295.86,16705.39,19305.90,17460.09,16165.03,13199.50,11317.04,13948.38,15950.68
14172.51,10587.41,11465.65,10082.27,18592.84,18037.77,11860.74,11102.58,10112.11
34536.24,26688.73,17098.44,15034.38,17234.13,19637.17,17181.24,17827.96,23240.62
21917.55,17809.60,15036.87,13230.44,23544.10,24052.69,11135.25,11372.08,11339.69
29009.10,14834.86,15084.29,15285.63,23467.11,25121.78,17246.13,14737.70,15517.00
17097.48,10760.56,10601.32,16607.68,22941.31,21176.14,17916.39,18723.33,12290.10
14738.47,16382.96,17848.65,17200.54,40446.44,34772.44,16110.84,13852.08,11912.79
13077.12,12350.82,16390.34,14623.46,21297.90,23212.76,15837.67,14416.86,12936.93
14086.09,14299.93,11681.85,15028.62,18752.73,23723.43,18738.72,10083.38,10713.98
18804.68,16433.53,20381.89,19410.47,21170.90,22694.89,15773.14,14745.96,15820.79
21864.50,13265.67,12910.04,17746.60,16506.17,22075.17,18265.15,17533.39,21838.16
20985.33,18640.54,19943.21,21760.05,19931.72,17341.38,21103.65,21158.93,13676.99
20650.23,15268.57,20448.97,21737.02,26614.43,22759.61,19367.53,22312.12,20802.92
17412.23,12439.03,11458.45,10919.63,21066.02,21287.03,14590.08,12952.18,12184.59
20106.56,14721.17,8677.28,8275.98,23626.30,25607.59,11310.09,11595.17,14019.39
13084.88,10949.49,11569.19,7704.12,7550.06,9503.28,9469.23,5617.16,7629.42
20515.89,12483.08,9991.43,6373.24,12414.21,12673.15,11108.15,8867.46,14468.62
22055.15,13257.94,13572.81,14022.70,14851.49,12730.52,12072.29,13740.19,15722.71
25816.97,14227.63,14904.95,17842.04,26954.44,20240.26,6734.30,11683.12,19578.68
16363.76,13447.01,11872.05,10125.03,14985.58,16706.42,10919.40,12110.98,12889.92
18316.70,10309.09,14322.77,15089.04,24352.44,22414.47,11629.20,10972.20,16195.22
14567.24,13834.25,12709.38,12197.74,8550.39,9537.39,12084.54,16925.06,12074.13
21757.77,22584.97,14328.24,10565.90,13519.77,12347.12,8149.02,14042.15,13048.47
20159.34,21012.09,16182.83,16606.02,18631.30,17759.71,16940.74,16518.59,15976.15
26485.24,15023.33,7128.53,6722.40,13883.47,17932.99,11469.20,11243.99,19185.41
16143.64,15057.32,8008.37,10915.81,12894.76,13207.73,12189.98,13171.34,14829.98
9571.90,8868.74,8446.90,9320.69,12502.49,13233.93,11444.11,9737.57,9289.06
26843.68,14103.62,13761.31,12543.23,22975.41,20561.17,10638.35,13268.40,16587.09
15377.37,14452.77,13023.77,12892.33,12205.86,11019.60,9603.82,11362.85,10407.90
17189.27,15481.21,21244.80,16867.91,17630.02,12992.57,8667.78,8745.52,8232.03
21590.82,13816.46,13485.53,13687.78,16878.81,16253.98,15042.65,14638.36,16514.17
14115.99,11231.81,10656.57,11229.05,13569.33,14585.87,12909.69,11507.94,11329.30
30033.53,16694.74,12021.15,10089.88,11198.06,9925.86,10375.87,12219.40,13186.63
38671.98,17138.87,11567.75,9011.78,11295.56,9313.01,10111.24,11641.53,12046.03
32419.30,15646.59,9528.61,7511.65,11070.64,9652.06,9250.16,10003.09,11895.55
14501.77,13121.48,10845.14,10061.92,19028.09,22333.15,11154.90,10561.05,10183.33
40052.17,24401.75,10909.87,9130.18,15896.02,14359.35,9706.94,13277.50,25958.53
36280.13,29270.96,18306.09,13336.91,26155.53,27736.50,15710.30,15536.90,20961.80
23513.84,19005.34,12594.19,14589.55,16310.14,12350.59,9855.13,9680.54,20647.37
37160.74,16736.95,18635.22,10927.33,13196.48,15034.22,14458.14,14004.17,15674.26
21872.17,18432.22,11045.32,11292.25,16990.11,16326.06,8934.62,12927.28,16834.55
33588.87,15554.14,11854.23,13897.84,14090.18,14028.73,11665.79,11267.83,18005.04
17411.22,11768.98,9260.59,8707.94,19703.57,20490.13,7364.95,8911.73,12268.13
28296.35,21310.41,11252.23,11138.10,17657.88,16403.43,10599.39,8165.56,14338.89
22213.63,15284.43,9901.22,9661.82,18273.51,17836.24,10351.35,10915.46,20478.34
28996.82,19383.06,9169.74,6327.27,13461.24,13359.49,8333.35,7274.89,14757.55
28160.38,20177.96,12966.94,12900.41,25876.18,24083.73,11903.93,12265.44,17120.12
25211.56,16412.93,10542.02,16195.42,22079.14,14533.19,8386.00,8558.31,11391.47
16326.80,13667.78,8150.08,6997.19,7423.36,8538.94,7983.94,8511.13,9690.77
21848.56,21454.68,13447.70,15303.88,15754.95,13186.73,12854.41,11662.05,14972.59
21828.75,13996.70,10428.97,12064.57,12048.62,10076.75,9254.57,9036.71,20574.63
19328.48,12660.37,13535.96,24564.44,24750.36,21175.97,7058.08,11188.54,14353.14
22231.11,17607.05,19012.63,17666.23,20281.94,19526.60,18429.13,18548.67,19329.70
29737.23,14018.27,12025.20,8392.92,15898.87,13019.99,13927.55,9751.95,14125.53
24739.52,13375.03,10674.33,11362.81,9973.77,8321.02,8251.57,8562.46,18326.90
14655.82,12897.00,10052.50,12425.30,18792.59,19028.72,16024.01,10757.79,9281.13
21483.26,15567.75,12220.42,11153.90,22700.66,22101.13,11415.18,16062.46,18364.10
24903.62,15374.84,11383.07,11876.03,15507.26,15758.53,12110.79,11609.73,11114.18
42037.71,16699.81,12470.45,13536.76,13957.93,12746.96,10376.44,11505.47,12375.38
17179.54,12722.41,10162.19,7674.55,11699.64,13608.18,9624.13,9319.80,9453.48
31415.66,14525.53,11267.63,13604.85,19575.22,16585.54,8537.45,12507.55,11077.69
21656.42,15738.24,13007.15,12224.99,21519.59,20061.97,14248.18,15893.18,16714.75
15891.17,17276.34,12803.20,12192.46,13403.10,11960.04,12593.79,19287.66,10956.25
17694.23,13766.71,10456.43,11300.56,10491.25,9049.21,7996.21,6928.16,10605.08
10253.62,9570.31,8157.70,9613.56,13669.14,12401.41,8816.79,7227.13,6768.11
21033.14,12858.46,9876.43,7819.02,10446.47,10811.46,8883.78,9332.32,19032.12
19296.31,17669.36,15821.25,12059.53,10990.22,12972.74,10809.56,15082.13,14626.58
14287.56,10047.34,8087.24,8870.88,19332.88,22722.34,10800.96,10779.54,11272.41
19286.06,13479.86,13154.37,12149.60,17600.39,18053.62,11489.72,12915.30,13639.77
34316.89,20338.71,16068.81,19315.63,26186.03,19549.50,14429.50,12752.91,19847.32
25198.21,13946.62,9666.33,7779.38,8014.52,9062.60,7781.60,9853.67,15562.39
14947.15,16666.74,17473.19,11958.24,12556.41,14338.33,9865.11,13565.44,13964.65
19883.47,10786.52,8107.55,9004.97,6513.77,5318.20,4848.20,8619.58,15846.47
29371.26,15968.50,11121.37,8777.97,7432.90,9252.97,9847.05,10045.78,19394.52
34441.54,16320.29,14533.42,15503.31,10934.38,11390.75,13117.72,11430.58,14265.33
16952.35,10884.12,8562.38,9610.56,9179.66,10766.41,10190.77,6725.64,10312.62
29190.91,19866.30,13757.31,14072.66,13270.84,11251.51,11816.49,16406.57,23869.15
20026.89,14726.01,11709.81,15841.78,25723.79,25778.97,18119.67,15327.53,14098.85
22948.83,16594.82,15436.23,10423.13,24447.35,23810.61,10458.03,13824.39,17328.06
28224.84,13810.64,6765.15,6153.37,17589.86,16398.82,7477.68,10498.69,13650.40
22364.12,12961.31,11713.44,11276.91,10708.68,11633.70,13977.86,15970.07,16934.19
32736.75,9733.23,6649.34,5140.34,17309.76,16473.09,7331.56,5710.46,11552.85
25435.18,11277.12,7325.92,6507.36,7521.59,7387.01,5758.22,5335.52,9537.37
16420.60,14831.75,13918.64,13941.60,21874.26,20705.32,11937.30,13359.47,15016.63
15600.15,11684.41,17297.85,12439.79,10368.30,8428.95,10622.24,17656.17,17922.27
22441.17,12785.37,12123.98,10679.09,11820.39,10549.85,11621.55,10228.38,12730.86
16997.21,10630.75,8681.03,9132.46,18112.73,18853.59,11077.52,10322.83,12492.19
40492.66,13350.54,12800.11,14195.07,13550.55,14322.23,10933.14,13838.19,18300.97
43148.59,13061.44,8500.50,9216.10,14828.52,16921.60,12256.87,9987.60,17161.55
19110.27,14882.77,10637.28,7739.59,9309.10,9627.83,7499.44,9708.31,13646.89
21688.54,14343.72,10920.12,9086.28,17701.48,16362.44,8663.88,9451.24,16506.89
13072.58,11865.04,10957.48,7690.10,10521.02,12260.50,9901.19,12124.99,13684.47
20779.34,19091.46,13961.65,13004.93,13780.50,9317.28,12894.19,12812.21,14478.12
15636.30,14590.91,9595.60,7158.89,7643.11,8012.57,9652.43,10540.69,14137.48
18814.34,15603.36,11175.93,8859.16,16599.03,19798.92,15715.73,13145.53,17312.65
16091.26,12946.70,16591.01,10138.45,10078.58,7543.38,12103.21,11971.06,14199.34
21808.52,13438.94,10130.44,9846.87,14656.63,13080.16,9188.60,9971.65,12323.22
21855.74,14106.68,16010.45,14272.24,11868.69,9970.26,10003.49,12926.30,14679.36
20377.94,13898.98,12541.75,14865.75,15760.73,11451.75,13382.88,13378.35,15387.46
56768.25,27564.84,11948.18,12238.67,9799.64,9256.62,11799.83,10247.02,18428.15
19263.82,13947.67,7998.48,9528.12,10808.18,7486.17,11893.06,10717.39,10047.85
36405.24,18816.37,11402.85,7257.54,5304.65,7006.20,8524.55,13797.17,17034.39
17892.03,11228.43,18771.28,14476.63,11829.97,11930.20,12730.38,14354.74,15032.71
25818.16,12187.63,11391.43,10456.88,19801.80,18787.27,6944.21,8397.53,15201.24
24580.47,15518.86,10135.69,8874.73,16069.47,16271.86,11464.09,16245.86,19597.07
22063.69,12679.60,9371.69,8693.13,12788.13,12560.22,9500.03,7860.77,10521.26
31432.81,13783.06,14790.23,14609.07,24391.54,23430.93,13688.90,10246.35,18385.25
33868.60,19335.72,14427.81,11449.61,9214.78,9792.26,11878.08,8820.74,22391.79
17264.63,11437.43,15624.86,12670.80,10940.33,12682.20,12392.65,16070.07,13576.06
14555.18,14837.06,8849.08,7990.67,13504.96,12260.70,9149.08,7600.74,9893.60
30196.69,15591.30,15334.95,10372.54,14590.01,14363.80,10454.69,16287.91,15516.03
29490.17,16884.77,18804.41,13827.52,18900.02,14861.56,12720.63,15129.23,15822.13
15071.19,7405.94,17121.04,9811.48,7306.50,11359.83,13107.86,10654.52,9902.14
20616.91,15243.27,12504.43,6996.92,12420.49,10428.17,9502.60,10370.10,20713.06
37697.93,9236.88,13389.80,6724.20,12721.92,13561.69,9742.12,12007.73,10293.28
19540.62,19877.23,14893.23,11439.31,16640.67,9833.28,8527.76,11933.31,16704.97
47014.08,15745.07,10034.63,8846.51,15712.45,16245.41,8262.88,8952.67,17966.23
57939.98,18687.62,17311.35,12342.11,24475.29,25786.29,14201.96,16554.41,21688.37
16377.98,12120.36,13246.27,9693.14,12910.52,15729.44,12818.43,11534.42,11774.42
52819.39,19568.58,11493.48,9599.93,10049.44,11249.40,13085.07,14347.43,18770.59
26435.42,14376.56,11977.51,12084.32,25240.77,23232.77,9475.08,10098.18,10442.19
24251.10,16513.34,11572.19,9849.19,16675.28,16322.08,13188.99,17071.61,19204.41
15525.63,13439.97,14539.77,15980.20,15931.35,18224.06,17998.32,15773.50,14105.14
22042.12,13928.85,11938.05,11994.36,20867.68,25916.00,16678.15,13139.81,13710.26
25155.29,16910.65,14997.72,12698.61,16437.14,14469.65,12128.52,14502.23,22962.94
18913.12,12060.40,8731.71,9615.59,37382.72,32507.69,8575.10,7800.98,12073.56
25789.56,15689.18,10363.84,11521.00,13607.36,13855.77,14677.19,16214.32,19676.09
23729.61,10514.15,6502.18,8330.59,13815.04,17121.01,10503.98,8206.57,10704.07
18219.38,14462.51,8863.29,7486.56,5454.80,5427.86,6246.77,9134.90,10301.10
25356.23,17726.27,14363.57,10572.06,15143.01,13829.51,11129.86,15472.04,16866.36
18976.12,16899.98,11774.27,11164.48,14617.99,17449.85,11967.53,10864.73,14629.51
26793.65,21219.39,20069.81,15935.61,24979.74,22155.74,16194.67,14566.15,18554.87
21325.68,12485.70,10727.08,11231.42,17371.30,18830.49,14070.14,14512.11,14075.51
13877.34,12577.58,7795.91,7116.81,9800.71,9476.38,8205.09,9864.02,12118.52
21805.96,12241.70,7378.24,6242.55,15555.28,20373.59,11640.81,17493.65,20919.98
27539.15,22456.20,17223.71,10941.34,13563.16,14001.47,10608.66,15322.21,20886.64
24031.71,14308.84,8953.23,7706.71,7267.69,8510.32,7725.32,13937.02,17522.04
25149.73,11403.11,15561.05,14133.09,19071.79,19793.69,8191.89,9342.11,13223.96
23712.28,19136.48,15723.78,11597.39,11840.53,11335.21,10836.71,17677.75,23245.30
15437.02,10267.65,10865.71,11718.07,15346.50,15715.76,9779.49,10046.60,11628.90
16153.91,16148.23,16389.29,26041.40,36945.53,35421.96,21571.88,19280.07,15225.22
15375.54,6671.29,8213.89,9415.14,11566.72,10843.35,8915.08,7138.75,12536.19
13928.07,16659.97,21057.06,17856.95,30061.69,29544.24,21379.31,16003.08,13426.26
17481.67,12453.26,12519.66,12437.64,45178.03,44099.50,11606.27,10520.52,10623.80
16899.53,11142.24,6291.92,7299.05,7174.06,5819.04,5992.82,6884.66,9544.89
20154.56,17825.89,14450.04,13077.39,31979.19,25718.93,11530.95,13613.69,17818.49
30202.35,16533.62,15842.85,14233.99,21132.72,17227.95,18196.03,14414.46,18961.47
13019.19,10464.78,11101.84,15492.38,17581.27,17375.42,19192.70,12882.47,10351.19
14960.95,11550.64,13796.53,17212.91,24586.58,23177.15,13789.69,12803.93,15248.50
9199.68,9377.05,14349.98,11866.49,17548.13,17527.13,14659.41,14802.46,9855.01
15145.74,6005.21,5497.10,6609.43,6466.08,6901.51,6405.78,5260.29,6272.12
27218.62,12151.62,14766.04,14404.37,14761.47,19330.37,14838.95,14092.74,16963.65
28347.91,12426.60,9738.80,9426.55,21537.95,22235.60,13322.17,13238.75,16732.85
19013.19,13362.81,8518.76,10577.47,18907.99,20174.01,10456.52,9893.47,10834.24
34295.43,13169.42,17452.83,16384.57,33432.01,33359.70,14779.34,13816.71,20450.00
14644.94,16020.59,10493.20,8834.26,15247.11,15981.96,7964.45,10414.56,11633.79
22185.60,8613.59,9519.70,9211.26,8631.44,8141.90,6647.95,11271.86,10229.67
45313.21,16069.16,10839.41,9076.33,15265.49,12805.10,6131.01,5929.66,14838.36
17694.71,13626.83,10547.02,6592.32,7200.18,8899.51,7895.67,11133.42,14269.33
16328.76,13875.67,14572.92,10827.08,8942.05,9530.53,9336.54,11097.24,13293.35
22338.21,17679.15,12890.12,12451.74,10090.60,9797.82,10261.55,14313.02,14002.48
19770.57,14668.83,11254.44,18229.09,25373.50,24332.92,12483.34,14348.53,14300.14
36598.61,11119.13,9276.56,6233.43,10709.92,10882.41,6337.26,8167.43,10900.36
12749.96,12705.49,15133.09,10907.49,12904.10,13219.28,12607.91,12432.86,11142.71
63664.54,14071.80,11358.03,8326.05,19252.74,19477.77,8419.33,13264.44,17259.29
28934.60,20736.79,15086.28,11936.45,23494.32,22033.15,12604.27,14301.74,16379.84
28618.28,25324.72,20564.31,21677.85,21172.47,23157.17,21083.23,21031.16,21984.62
33452.17,12904.33,10425.14,9821.33,11434.62,12364.10,9156.61,8196.44,16173.58
20326.52,15819.05,16237.36,16845.17,18517.68,13965.27,11590.33,13774.94,13437.46
17379.17,14493.79,10755.76,13085.85,14234.40,10565.24,9292.24,11873.97,15574.47
61891.74,19159.18,12722.26,10705.01,15318.01,15022.01,11681.02,17759.65,26866.49
71038.09,13816.92,9437.11,10074.00,11789.89,12010.37,8621.62,9827.34,13302.36
20677.65,10372.65,9063.25,9739.02,9998.55,8589.24,12074.34,11978.62,12743.23
57791.88,14269.44,10856.45,13944.25,10583.51,10707.30,13447.52,12682.21,16232.61
29200.79,19457.97,13563.75,15937.71,18720.62,16070.67,12973.35,12764.30,13861.14
21288.11,14740.03,12290.25,11587.08,18753.67,17370.20,10098.74,9375.58,11082.11
14976.86,14915.87,12989.44,18207.70,28867.31,27871.07,17212.69,10721.21,11837.14
10189.86,9621.37,9023.09,11396.31,18162.82,18767.23,11591.64,9495.02,7493.38
22252.06,18147.25,11032.72,14406.24,10925.10,12314.73,16464.82,13730.52,12292.00
19022.64,14795.50,17436.21,14431.03,14562.94,15326.19,17209.52,13298.28,14720.24
20109.12,7640.42,5244.31,7812.91,9614.92,10671.42,7192.98,7646.71,13218.59
24069.02,13202.95,14128.94,15054.41,21577.57,23478.34,13280.87,12489.71,15876.01
32634.84,14907.99,19142.06,15579.08,14204.18,13031.16,11038.91,14136.20,12478.60
21942.80,14552.73,9287.78,10421.15,11672.63,11990.79,9758.54,10265.41,14619.78
31022.66,21897.77,14073.66,13074.99,19641.47,23614.56,18063.25,13822.30,16353.91
51741.15,13454.73,13007.40,13038.86,21894.35,18413.11,10507.50,9667.00,11762.49
17653.81,13546.28,12720.75,12628.44,18686.68,21272.99,16448.42,13659.97,10378.96
24294.93,16452.89,9646.64,9281.15,16206.84,18052.28,11917.98,11290.14,15740.62
24542.68,13910.55,11052.09,12092.33,22381.11,21679.39,13043.57,12015.05,15988.85
22674.35,14102.71,11381.83,11418.21,22039.07,23454.45,11017.85,10254.28,14712.89
15440.27,12057.52,11473.65,12308.94,11500.33,10877.51,13638.98,12094.17,11330.24
22964.59,15015.11,16391.87,13279.71,12489.27,11176.05,9671.41,13726.07,13504.44
19050.48,10996.85,8502.97,7626.56,8720.34,10874.56,9500.84,8951.68,9346.82
13559.17,11888.26,11923.87,15238.62,13579.69,13152.62,10583.43,13951.74,11132.56
20264.55,11411.99,8798.61,12507.10,14856.50,11274.74,9566.63,15020.37,20773.92
23447.00,14716.04,10304.29,11523.50,29540.84,26678.89,14003.42,11143.14,13769.59
16310.29,7907.53,7268.07,11080.40,9210.95,12003.91,12260.52,16001.52,15644.42
40370.23,12955.58,7439.14,8936.16,12620.24,13879.94,9628.23,9637.87,11536.62
16404.74,11164.19,9351.00,8349.19,22879.20,22876.10,10798.51,8514.01,13766.04
20982.12,16385.90,14038.07,12932.62,14932.26,10783.23,11931.78,14673.60,17449.53
22271.50,18526.64,12528.39,10447.07,12305.35,18362.84,15601.57,14515.62,15433.14
28352.01,21462.57,16929.07,17638.09,23294.50,31375.84,26568.57,17361.02,17709.26
10595.68,7831.62,6311.62,10682.86,12104.74,8886.85,6223.70,8113.71,7992.00
14084.92,13206.96,12994.39,16619.56,19821.32,19542.66,17732.37,14344.27,12114.13
22241.54,19417.15,19474.36,18112.37,14468.86,16815.17,17288.48,12607.16,13659.49
14713.11,15781.63,15896.69,13025.40,11845.16,12742.95,14752.38,14997.98,14077.96
50062.13,21540.96,8994.32,6613.02,6208.23,5810.10,7710.60,12324.98,19054.65
26419.31,18891.93,15067.59,13961.23,15876.96,16343.08,18911.08,13711.48,18972.46
25416.95,12229.38,10994.38,13694.19,31456.69,31597.81,12515.14,9602.13,12492.27
15791.28,12878.20,14297.98,13908.99,15687.09,17051.46,12593.70,11164.31,10806.02
17039.31,13881.48,14437.39,15789.96,20734.03,16018.58,10273.56,12163.42,9950.78
20910.00,13401.92,12808.68,10788.14,8896.45,10000.55,7926.03,8855.49,13379.20
13339.81,13369.28,12577.19,9248.65,8983.82,6751.52,7710.08,8470.56,8894.15
19369.90,13683.33,10818.68,10464.99,8893.33,9698.17,9820.33,9148.81,12258.20
12802.94,11944.63,10881.81,9392.38,22221.83,21816.24,7996.04,7098.32,14415.78
20871.61,6020.45,5332.49,8508.10,21272.98,20287.93,13093.85,8589.43,6854.11
23981.24,13694.82,11403.56,15154.90,19268.27,20234.28,19288.29,15133.85,16433.94
31272.79,8891.34,5413.56,8984.79,20433.71,17788.44,8594.20,7943.71,9249.33
13760.09,13265.61,17574.07,17249.98,20126.49,24264.00,11275.66,14139.89,13551.65
13537.09,13611.06,9524.61,12632.04,17241.36,18004.21,10776.21,10893.58,11225.48
40879.13,13886.63,7290.82,6337.28,8863.24,9729.87,6203.38,8597.38,11603.48
38684.00,9474.98,13663.19,9978.04,13474.05,16623.28,8859.44,9514.33,12916.22
12033.14,9051.35,6589.24,11279.77,18715.03,18788.49,9883.56,7919.76,9984.74
16512.24,21102.70,15782.52,7971.77,9514.00,11060.46,15613.21,15675.31,12626.89
30012.34,9420.59,13909.12,7452.99,25680.06,24550.29,6567.24,14094.91,8610.16
17786.98,15925.36,12070.87,11422.69,22788.98,21845.51,11925.88,12722.28,17082.33
17430.16,11493.74,10746.08,17263.15,26929.83,24972.26,13894.64,14235.23,14670.47
11126.81,7453.76,9716.50,12686.26,24824.99,20453.62,13514.03,8754.69,8600.05
16170.35,11105.32,12025.76,13102.93,30588.91,30974.59,9177.07,7539.47,11621.71
16632.73,14204.57,18398.02,15715.68,14345.95,14376.17,13822.24,14118.19,14441.32
21101.75,18891.42,19620.75,13641.30,23669.45,21580.56,16965.13,15412.70,19238.28
13347.34,11124.06,9014.18,12043.97,27726.90,27659.68,9444.73,7685.60,9892.29
22336.46,12861.31,11919.35,11407.54,20240.39,20180.23,10535.49,12391.48,18868.28
25227.25,16723.51,11528.47,8019.73,11976.35,12666.29,9295.79,13365.95,12539.80
28679.61,12095.04,10433.77,11513.65,21483.14,18880.73,8617.23,11900.48,10985.91
43519.60,20580.22,8082.31,9354.80,10482.93,11395.25,11157.44,10044.18,21674.79
16637.76,13475.40,11619.26,15017.55,11520.08,14043.76,16817.15,11785.23,11497.96
24419.09,13502.70,12252.23,12447.40,12701.85,13938.82,13976.38,12602.69,16241.33
29427.05,19253.33,12590.26,10126.20,13768.03,16623.91,13119.36,12754.30,15849.82
52654.52,16803.06,12224.57,10465.27,11765.26,11304.23,14167.36,11518.97,22550.28
14600.25,10151.81,10217.02,15775.14,29326.29,31651.55,17129.55,10316.54,10117.75
20157.21,15318.54,12247.29,11914.45,27621.52,24682.70,16566.73,9360.52,11657.32
15713.76,16261.18,15344.94,18126.12,21340.13,19988.35,14093.89,12522.00,13912.33
22660.15,15853.40,14343.86,16381.05,13966.10,13000.06,15058.92,9744.76,16696.75
20191.36,16850.72,13335.76,12506.14,14324.34,13897.94,12969.70,14939.91,13642.55
28762.38,17001.18,14518.91,16378.53,13866.65,12839.66,12378.70,19012.48,25194.61
25450.37,11639.71,7834.70,7454.61,9477.99,9705.77,12885.31,13522.99,14138.11
19595.08,13596.24,16104.10,16077.51,15424.46,13187.41,14029.06,17486.48,13767.61
21053.79,17103.67,12684.60,9892.07,8967.54,9653.24,13286.75,14899.13,16163.34
21374.36,16674.13,11246.13,9031.12,23460.62,20754.39,8446.95,13151.59,21105.82
16049.91,11987.88,10395.14,9205.01,12374.70,12538.52,12448.10,13575.68,15241.43
13348.48,13912.60,17699.86,16893.70,19071.07,18989.88,14078.82,15316.58,13251.01
24634.24,17780.36,14946.59,19821.10,14476.05,13680.28,17254.92,19240.05,25327.84
14895.46,13393.75,18848.96,18274.59,21014.26,20094.30,21228.27,19768.70,16459.97
19875.40,16377.23,15729.84,14078.13,14583.09,14831.33,16678.88,17616.11,17273.89
